,x,y,frel
919,ENSG00000037241,ENSG00000183207,0.076170212766
920,ENSG00000037241,ENSG00000124074,0.0722738799662
921,ENSG00000037241,ENSG00000108961,0.0611724723874
922,ENSG00000037241,ENSG00000164898,0.0574081891093
923,ENSG00000037241,ENSG00000170881,0.056373580143
924,ENSG00000037241,ENSG00000117481,0.0531688643131
925,ENSG00000037241,ENSG00000132646,0.0392902408112
926,ENSG00000037241,ENSG00000169193,0.0353684210526
927,ENSG00000037241,ENSG00000166226,0.0320375907732
928,ENSG00000037241,ENSG00000142583,0.027084214981
929,ENSG00000037241,ENSG00000116885,0.0259958071279
930,ENSG00000037241,ENSG00000204560,0.0247172182656
931,ENSG00000037241,ENSG00000185813,0.0201850294365
932,ENSG00000037241,ENSG00000075975,0.0195163343233
933,ENSG00000037241,ENSG00000144231,0.0178041543027
934,ENSG00000037241,ENSG00000157349,0.0169133192389
935,ENSG00000037241,ENSG00000141644,0.0160472972973
936,ENSG00000037241,ENSG00000100083,0.0127226463104
937,ENSG00000037241,ENSG00000197557,0.0093896713615
938,ENSG00000037241,ENSG00000165689,0.00890207715134
939,ENSG00000037241,ENSG00000204438,0.00885702235344
940,ENSG00000037241,ENSG00000166508,0.00808854831843
941,ENSG00000037241,ENSG00000111639,0.00720033883947
942,ENSG00000037241,ENSG00000113838,0.00671422576584
943,ENSG00000037241,ENSG00000125630,0.00587988240235
944,cluster_273,ENSG00000037241,0.00419991600168
945,ENSG00000037241,ENSG00000062650,0.00381841323717
946,ENSG00000037241,ENSG00000170291,0.00381033022862
947,ENSG00000037241,ENSG00000130165,0.00333333333333
948,ENSG00000011260,ENSG00000037241,0.00253164556962
949,ENSG00000037241,ENSG00000179409,0.00252100840336
950,ENSG00000037241,ENSG00000163812,0.00251572327044
951,ENSG00000037241,ENSG00000135587,0.00250312891114
952,ENSG00000037241,ENSG00000148843,0.00212134068731
953,ENSG00000037241,ENSG00000160087,0.00211327134404
954,ENSG00000037241,ENSG00000153391,0.0021017234132
955,ENSG00000037241,ENSG00000248445,0.00170648464164
956,ENSG00000037241,ENSG00000064703,0.0016835016835
957,ENSG00000037241,ENSG00000142546,0.00167224080268
958,ENSG00000037241,ENSG00000151065,0.0012599748005
959,ENSG00000037241,ENSG00000177830,0.000851063829787
960,ENSG00000037241,ENSG00000096063,0.000845665961945
961,ENSG00000037241,ENSG00000185721,0.000844951415294
962,ENSG00000036257,ENSG00000037241,0.00084388185654
963,ENSG00000037241,ENSG00000104147,0.000843170320405
964,ENSG00000037241,ENSG00000124571,0.000842459983151
965,ENSG00000037241,ENSG00000176476,0.000838222967309
966,ENSG00000003509,ENSG00000037241,0.000836470096194
967,ENSG00000110700,ENSG00000131469,0.9842959324695
968,ENSG00000131469,ENSG00000189343,0.874577702703
969,ENSG00000131469,ENSG00000185641,0.634534786253
970,ENSG00000131469,ENSG00000174444,0.6332761997515
971,ENSG00000114942,ENSG00000131469,0.511240632806
972,ENSG00000101608,ENSG00000131469,0.469283276451
973,ENSG00000131469,ENSG00000217027,0.452901597981
974,ENSG00000118181,ENSG00000131469,0.244788876702
975,ENSG00000131469,ENSG00000203875,0.245235069886
976,ENSG00000131469,ENSG00000173442,0.218987341772
977,ENSG00000013563,ENSG00000131469,0.196548821549
978,ENSG00000131469,ENSG00000171443,0.190117252931
979,ENSG00000131469,ENSG00000171858,0.17067105359149998
980,ENSG00000131469,ENSG00000166441,0.13010537177300002
981,ENSG00000131469,ENSG00000136942,0.12639620497850002
982,ENSG00000131469,ENSG00000213639,0.112261806131
983,ENSG00000101182,ENSG00000131469,0.1075
984,ENSG00000131469,ENSG00000137818,0.10664241984850001
985,ENSG00000131469,ENSG00000169714,0.0981772990886
986,ENSG00000131469,ENSG00000227081,0.088122605364
987,ENSG00000131469,ENSG00000234782,0.071608040201
988,ENSG00000131469,ENSG00000163597,0.0672913117547
989,ENSG00000131469,ENSG00000232472,0.0567139282736
990,ENSG00000123268,ENSG00000131469,0.0540312368088
991,ENSG00000131469,ENSG00000229119,0.0488010096761
992,ENSG00000131469,ENSG00000228929,0.0473973762167
993,ENSG00000131469,ENSG00000140988,0.03467830876765
994,ENSG00000131469,ENSG00000165912,0.0314729332774
995,ENSG00000131469,ENSG00000133112,0.0304054054054
996,ENSG00000131469,ENSG00000240342,0.0297999148574
997,ENSG00000089157,ENSG00000131469,0.0259456391829
998,ENSG00000131469,ENSG00000164142,0.0263929618768
999,ENSG00000131469,ENSG00000162244,0.02699196475085
1000,ENSG00000091436,ENSG00000131469,0.021528070916
1001,ENSG00000131469,ENSG00000243678,0.0211148648649
1002,ENSG00000089289,ENSG00000131469,0.0203648705982
1003,ENSG00000063046,ENSG00000131469,0.0179465776294
1004,ENSG00000131469,ENSG00000184489,0.0162839248434
1005,ENSG00000131469,ENSG00000138798,0.012200252419
1006,ENSG00000102007,ENSG00000131469,0.0100840336134
1007,ENSG00000070540,ENSG00000131469,0.00807136788445
1008,ENSG00000126778,ENSG00000131469,0.0079133694294
1009,ENSG00000125733,ENSG00000131469,0.00763682647433
1010,ENSG00000131469,ENSG00000213442,0.00670859538784
1011,ENSG00000131469,ENSG00000179967,0.00670016750419
1012,ENSG00000131469,ENSG00000138768,0.00597779675491
1013,ENSG00000131469,ENSG00000159348,0.0045967404931
1014,ENSG00000106153,ENSG00000131469,0.00423370025402
1015,ENSG00000131469,ENSG00000165996,0.00384286934244
1016,ENSG00000131469,ENSG00000205871,0.00252419015566
1017,ENSG00000131469,ENSG00000163050,0.00212856534696
1018,ENSG00000119048,ENSG00000131469,0.00210881484606
1019,ENSG00000131469,ENSG00000136111,0.00169419737399
1020,ENSG00000114738,ENSG00000131469,0.00169276343631
1021,ENSG00000131469,ENSG00000242299,0.00168279343711
1022,ENSG00000131469,ENSG00000162409,0.00125628140704
1023,ENSG00000131469,ENSG00000197321,0.000849617672048
1024,ENSG00000131469,ENSG00000229638,0.000841396718553
1025,ENSG00000122884,ENSG00000131469,0.000841042893188
1026,ENSG00000108788,ENSG00000131469,0.000841042893188
1027,ENSG00000131469,ENSG00000156482,0.000838927502975
1028,ENSG00000131469,ENSG00000138326,0.000837520938023
1029,ENSG00000063046,ENSG00000166441,0.603663613655
1030,ENSG00000166441,ENSG00000218175,0.444539982803
1031,ENSG00000166441,ENSG00000213700,0.442396313364
1032,ENSG00000136111,ENSG00000166441,0.410472972973
1033,ENSG00000137818,ENSG00000166441,0.3783440336205
1034,ENSG00000110700,ENSG00000166441,0.30687464149050003
1035,ENSG00000118181,ENSG00000166441,0.28845357300200003
1036,ENSG00000136942,ENSG00000166441,0.15786308601049998
1037,ENSG00000162244,ENSG00000166441,0.1554912660865
1038,ENSG00000089289,ENSG00000166441,0.131257888094
1039,ENSG00000166441,ENSG00000213639,0.122156697557
1040,ENSG00000166441,ENSG00000171858,0.110859869994
1041,ENSG00000136877,ENSG00000166441,0.100083752094
1042,ENSG00000114942,ENSG00000166441,0.0752508361204
1043,ENSG00000166441,ENSG00000174444,0.06381368172985
1044,ENSG00000164142,ENSG00000166441,0.0598980458794
1045,ENSG00000140988,ENSG00000166441,0.044419173731199996
1046,ENSG00000089157,ENSG00000166441,0.04524468993145
1047,ENSG00000166441,ENSG00000229117,0.03086826528
1048,ENSG00000166441,ENSG00000229638,0.0315565031983
1049,ENSG00000123268,ENSG00000166441,0.0239395212096
1050,ENSG00000163597,ENSG00000166441,0.0234541577825
1051,ENSG00000165912,ENSG00000166441,0.0189713322091
1052,ENSG00000166441,ENSG00000240342,0.0171261487051
1053,ENSG00000137767,ENSG00000166441,0.0159798149706
1054,ENSG00000166441,ENSG00000213442,0.0155266470835
1055,ENSG00000138326,ENSG00000166441,0.011611604366359999
1056,ENSG00000166441,ENSG00000203875,0.0126849894292
1057,ENSG00000122884,ENSG00000166441,0.0118343195266
1058,ENSG00000166441,ENSG00000227081,0.0109565950274
1059,ENSG00000166441,ENSG00000217027,0.0106564364876
1060,ENSG00000166441,ENSG00000234782,0.0105708245243
1061,ENSG00000149806,ENSG00000166441,0.01056652070321
1062,ENSG00000166441,ENSG00000267100,0.00963956412406
1063,ENSG00000166441,ENSG00000189343,0.00921273031826
1064,ENSG00000156482,ENSG00000166441,0.006563494794805
1065,ENSG00000166441,ENSG00000228929,0.00379106992418
1066,ENSG00000166441,ENSG00000218426,0.00335429769392
1067,ENSG00000101182,ENSG00000166441,0.002556455049
1068,ENSG00000166441,ENSG00000169714,0.00254452926209
1069,ENSG00000048028,ENSG00000166441,0.00254345061467
1070,ENSG00000136149,ENSG00000166441,0.00253699788584
1071,ENSG00000166441,ENSG00000184489,0.00253271422541
1072,ENSG00000162409,ENSG00000166441,0.00251151109251
1073,ENSG00000100129,ENSG00000166441,0.0025041736227
1074,ENSG00000166441,ENSG00000170889,0.00149008801827
1075,ENSG00000166441,ENSG00000242299,0.00169133192389
1076,ENSG00000105373,ENSG00000166441,0.00169061707523
1077,ENSG00000166441,ENSG00000215021,0.00168990283059
1078,ENSG00000166441,ENSG00000171443,0.0016849199663
1079,ENSG00000104979,ENSG00000166441,0.00167504187605
1080,ENSG00000166441,ENSG00000174428,0.00167504187605
1081,ENSG00000166441,ENSG00000213553,0.00126582278481
1082,ENSG00000166441,ENSG00000172809,0.000858369098712
1083,ENSG00000166441,ENSG00000256338,0.000849978750531
1084,ENSG00000125691,ENSG00000166441,0.000845665961945
1085,ENSG00000138768,ENSG00000166441,0.000845308537616
1086,ENSG00000106153,ENSG00000166441,0.000844238075137
1087,ENSG00000165996,ENSG00000166441,0.000843525938423
1088,ENSG00000166441,ENSG00000283041,0.000843170320405
1089,ENSG00000166441,ENSG00000213280,0.000843170320405
1090,ENSG00000138798,ENSG00000166441,0.000839630562552
1091,ENSG00000126778,ENSG00000166441,0.000829875518672
1092,ENSG00000108107,ENSG00000175029,0.9991507431
1093,ENSG00000100316,ENSG00000108107,0.847030304187
1094,ENSG00000108107,ENSG00000153404,0.428390901432
1095,ENSG00000108107,ENSG00000279765,0.333333333333
1096,ENSG00000108107,ENSG00000178252,0.3198482933
1097,ENSG00000108107,ENSG00000252481,0.253384094755
1098,ENSG00000015479,ENSG00000108107,0.169014084507
1099,ENSG00000108107,ENSG00000232573,0.13686440678
1100,ENSG00000108107,ENSG00000147454,0.126683501684
1101,ENSG00000108107,ENSG00000272758,0.104036620891
1102,ENSG00000108107,ENSG00000109736,0.0990725126476
1103,ENSG00000108107,ENSG00000278530,0.0508690122933
1104,ENSG00000108107,ENSG00000249859,0.0493311036789
1105,ENSG00000108107,ENSG00000275146,0.0432972522898
1106,ENSG00000108107,ENSG00000165929,0.0423370025402
1107,cluster_375,ENSG00000108107,0.0305473058973
1108,ENSG00000108107,ENSG00000151208,0.0263488080301
1109,ENSG00000108107,ENSG00000203814,0.0259906263315
1110,ENSG00000108107,ENSG00000270116,0.020780322307
1111,ENSG00000108107,ENSG00000200792,0.0181511186154
1112,cluster_789,ENSG00000108107,0.0178268251273
1113,ENSG00000108107,ENSG00000182185,0.0172196556069
1114,ENSG00000108107,ENSG00000153094,0.0168990283059
1115,ENSG00000108107,ENSG00000261326,0.0160880609653
1116,ENSG00000108107,ENSG00000196756,0.0147866497676
1117,ENSG00000108107,ENSG00000109113,0.0123142250531
1118,ENSG00000108107,ENSG00000197989,0.0107112253642
1119,ENSG00000108107,ENSG00000222515,0.00968828980623
1120,ENSG00000108107,ENSG00000164331,0.00934579439252
1121,cluster_1061,ENSG00000108107,0.00877559548684
1122,ENSG00000108107,ENSG00000177410,0.00865622423743
1123,ENSG00000042429,ENSG00000108107,0.00805426027978
1124,ENSG00000108107,ENSG00000233016,0.00729613733906
1125,ENSG00000108107,ENSG00000177426,0.00548291859975
1126,ENSG00000108107,ENSG00000173209,0.0054347826087
1127,ENSG00000108107,ENSG00000198466,0.00426985482494
1128,ENSG00000108107,ENSG00000167562,0.00419463087248
1129,ENSG00000108107,ENSG00000200354,0.00338409475465
1130,ENSG00000108107,ENSG00000116001,0.00336275746112
1131,ENSG00000108107,ENSG00000260260,0.00293624161074
1132,ENSG00000108107,ENSG00000205581,0.00255102040816
1133,ENSG00000108107,ENSG00000201715,0.0021017234132
1134,ENSG00000108107,ENSG00000119888,0.00208420175073
1135,ENSG00000108107,ENSG00000201078,0.00171086398631
1136,ENSG00000108107,ENSG00000130147,0.00169419737399
1137,ENSG00000108107,ENSG00000261659,0.00169133192389
1138,ENSG00000108107,ENSG00000196417,0.00128040973111
1139,ENSG00000108107,ENSG00000150593,0.000853606487409
1140,ENSG00000108107,ENSG00000221978,0.000849978750531
1141,ENSG00000108107,ENSG00000147854,0.000848896434635
1142,ENSG00000108107,ENSG00000226084,0.000841042893188
1143,ENSG00000108107,ENSG00000131873,0.00084068936528
1144,ENSG00000108107,ENSG00000198538,0.00083857442348
1145,ENSG00000108107,ENSG00000264585,0.000836470096194
1146,ENSG00000108107,ENSG00000225091,0.000830220008302
1147,ENSG00000089157,ENSG00000162244,1.0
1148,ENSG00000162244,ENSG00000174444,0.8429504646575
1149,ENSG00000136942,ENSG00000162244,0.638294300276
1150,ENSG00000162244,ENSG00000171858,0.3949878150645
1151,ENSG00000162244,ENSG00000213553,0.336134453782
1152,ENSG00000149806,ENSG00000162244,0.3283769605835
1153,ENSG00000162244,ENSG00000164142,0.194947368421
1154,ENSG00000162244,ENSG00000229638,0.168137873056
1155,ENSG00000156482,ENSG00000162244,0.155081531228
1156,ENSG00000162244,ENSG00000229117,0.13718430473749998
1157,ENSG00000162244,ENSG00000213442,0.115527950311
1158,ENSG00000110700,ENSG00000162244,0.105886349196
1159,ENSG00000138326,ENSG00000162244,0.0835637843906
1160,ENSG00000100129,ENSG00000162244,0.0743415463042
1161,ENSG00000118181,ENSG00000162244,0.0655028344951
1162,ENSG00000137767,ENSG00000162244,0.0612765957447
1163,ENSG00000063046,ENSG00000162244,0.0595998297148
1164,ENSG00000138798,ENSG00000162244,0.0418760469012
1165,ENSG00000114942,ENSG00000162244,0.0309847198642
1166,ENSG00000083845,ENSG00000162244,0.027442467880850002
1167,ENSG00000140988,ENSG00000162244,0.02563706007475
1168,ENSG00000138131,ENSG00000162244,0.0160405234276
1169,ENSG00000137818,ENSG00000162244,0.00955265387589
1170,ENSG00000162244,ENSG00000213280,0.00924369747899
1171,ENSG00000162244,ENSG00000256338,0.00799663299663
1172,ENSG00000162244,ENSG00000163597,0.00335570469799
1173,ENSG00000136149,ENSG00000162244,0.00251151109251
1174,ENSG00000162244,ENSG00000215021,0.00168421052632
1175,ENSG00000162244,ENSG00000238741,0.00167294019239
1176,ENSG00000105373,ENSG00000162244,0.00166181969256
1177,ENSG00000162244,ENSG00000228929,0.000850701829009
1178,ENSG00000100814,ENSG00000162244,0.000850340136054
1179,ENSG00000136111,ENSG00000162244,0.000850340136054
1180,ENSG00000162244,ENSG00000188846,0.000849617672048
1181,ENSG00000162244,ENSG00000278274,0.000848176420696
1182,ENSG00000162244,ENSG00000213639,0.000844238075137
1183,ENSG00000162244,ENSG00000227081,0.000842815002107
1184,ENSG00000162244,ENSG00000167658,0.000836120401338
1185,ENSG00000162244,ENSG00000185608,0.000834376303713
1186,ENSG00000100316,ENSG00000232573,0.988500851789
1187,ENSG00000100316,ENSG00000252481,0.865905245347
1188,ENSG00000100316,ENSG00000260260,0.826947368421
1189,ENSG00000100316,ENSG00000119888,0.569009314141
1190,ENSG00000100316,ENSG00000165929,0.477909940527
1191,ENSG00000100316,ENSG00000147454,0.444911690496
1192,ENSG00000100316,ENSG00000278530,0.412611087601
1193,ENSG00000100316,ENSG00000156508,0.311922753988
1194,ENSG00000100316,ENSG00000222515,0.249681528662
1195,ENSG00000100316,ENSG00000150593,0.198664440735
1196,ENSG00000100316,ENSG00000196205,0.151022110972
1197,ENSG00000100316,ENSG00000153094,0.140151515152
1198,ENSG00000100316,ENSG00000233476,0.138592750533
1199,ENSG00000100316,ENSG00000175029,0.121467735133
1200,ENSG00000100316,ENSG00000188243,0.120906801008
1201,ENSG00000100316,ENSG00000177426,0.113674496644
1202,ENSG00000019549,ENSG00000100316,0.110183639399
1203,ENSG00000100316,ENSG00000226084,0.0897924608217
1204,ENSG00000100316,ENSG00000206637,0.0889361702128
1205,ENSG00000100316,ENSG00000279765,0.0788364249578
1206,ENSG00000100316,ENSG00000234741,0.0618987871184
1207,ENSG00000100316,ENSG00000143947,0.0481181328972
1208,ENSG00000100316,ENSG00000177410,0.0354852501069
1209,ENSG00000100316,ENSG00000129354,0.0270384452894
1210,ENSG00000100316,ENSG00000230897,0.0265486725664
1211,ENSG00000100316,ENSG00000207145,0.025641025641
1212,ENSG00000100316,ENSG00000205189,0.0200752823087
1213,ENSG00000100316,ENSG00000175061,0.0150880134116
1214,ENSG00000100316,ENSG00000249859,0.015081692501
1215,ENSG00000100316,ENSG00000162542,0.0142797144057
1216,ENSG00000100316,ENSG00000153404,0.0138713745271
1217,ENSG00000100316,ENSG00000169071,0.00972515856237
1218,cluster_375,ENSG00000100316,0.00959933222037
1219,ENSG00000100316,ENSG00000203814,0.00803382663848
1220,ENSG00000100316,ENSG00000201715,0.00670578373847
1221,ENSG00000100316,ENSG00000167081,0.00632377740304
1222,ENSG00000100316,ENSG00000103978,0.00381194409149
1223,ENSG00000100316,ENSG00000116299,0.00335711288292
1224,ENSG00000100316,ENSG00000151208,0.00254777070064
1225,ENSG00000100316,ENSG00000130255,0.0031491262276050003
1226,ENSG00000046604,ENSG00000100316,0.00210881484606
1227,ENSG00000100316,ENSG00000249264,0.00209380234506
1228,ENSG00000100316,ENSG00000232346,0.00169204737733
1229,ENSG00000100316,trna.id.14.68002,0.00165357585779
1230,ENSG00000100316,ENSG00000200320,0.00127118644068
1231,ENSG00000100316,ENSG00000226471,0.0012706480305
1232,ENSG00000100316,ENSG00000130147,0.00126635711271
1233,ENSG00000100316,ENSG00000201264,0.000853970964987
1234,ENSG00000092036,ENSG00000100316,0.000849617672048
1235,ENSG00000100316,ENSG00000147854,0.000849256900212
1236,ENSG00000064961,ENSG00000100316,0.000847457627119
1237,ENSG00000100316,ENSG00000225091,0.000837170364169
1238,ENSG00000100316,ENSG00000155850,0.000836820083682
1239,ENSG00000100316,ENSG00000275146,0.000833680700292
1240,ENSG00000156482,ENSG00000177954,0.760958203453
1241,ENSG00000136149,ENSG00000156482,0.568461212378
1242,ENSG00000138326,ENSG00000156482,0.478557422345
1243,ENSG00000137970,ENSG00000156482,0.423885618167
1244,ENSG00000147604,ENSG00000156482,0.38735615322
1245,ENSG00000144713,ENSG00000156482,0.236811368243
1246,ENSG00000156482,ENSG00000214535,0.178105263158
1247,ENSG00000142534,ENSG00000156482,0.1738045762505
1248,ENSG00000118181,ENSG00000156482,0.123072439887
1249,ENSG00000156482,ENSG00000163682,0.1085158402575
1250,ENSG00000134419,ENSG00000156482,0.109370754534
1251,ENSG00000156482,ENSG00000283041,0.0989193682461
1252,ENSG00000156482,ENSG00000229638,0.077806122449
1253,ENSG00000156482,ENSG00000171863,0.07215909331055
1254,ENSG00000008988,ENSG00000156482,0.0701564844246
1255,ENSG00000156482,ENSG00000256338,0.0508189836203
1256,ENSG00000156482,ENSG00000174444,0.045185787613199996
1257,ENSG00000156482,ENSG00000227081,0.0384451089278
1258,ENSG00000100814,ENSG00000156482,0.0267515923567
1259,ENSG00000156482,ENSG00000214389,0.0267288926602
1260,ENSG00000156482,ENSG00000218175,0.0181741335587
1261,ENSG00000156482,ENSG00000233762,0.0148683092608
1262,ENSG00000142937,ENSG00000156482,0.0158543659755
1263,ENSG00000124614,ENSG00000156482,0.0133079847909
1264,ENSG00000156482,ENSG00000171858,0.009097886942385
1265,ENSG00000148498,ENSG00000156482,0.0083857442348
1266,ENSG00000156482,ENSG00000198918,0.00699078806814
1267,ENSG00000156482,ENSG00000172809,0.005251775435845
1268,ENSG00000156482,ENSG00000213860,0.00460058552907
1269,ENSG00000105373,ENSG00000156482,0.00420521446594
1270,ENSG00000156482,ENSG00000161016,0.005286399264775
1271,ENSG00000149806,ENSG00000156482,0.00694399515042
1272,ENSG00000156482,ENSG00000213741,0.0016972540063105001
1273,ENSG00000156482,ENSG00000227008,0.00252631578947
1274,ENSG00000110700,ENSG00000156482,0.002992824462655
1275,ENSG00000156482,ENSG00000213442,0.00211505922166
1276,ENSG00000156482,ENSG00000244313,0.00168634064081
1277,ENSG00000136942,ENSG00000156482,0.0025309457237749997
1278,ENSG00000156482,ENSG00000227615,0.00167364016736
1279,ENSG00000104408,ENSG00000156482,0.00166875260743
1280,ENSG00000145741,ENSG00000156482,0.000844238075137
1281,ENSG00000156482,ENSG00000220793,0.000843170320405
1282,ENSG00000122406,ENSG00000156482,0.000842815002107
1283,ENSG00000100129,ENSG00000156482,0.000842105263158
1284,ENSG00000089157,ENSG00000156482,0.000841396718553
1285,ENSG00000156482,ENSG00000225200,0.000834376303713
1286,ENSG00000071082,ENSG00000149273,0.6969427108275
1287,ENSG00000071082,ENSG00000231500,0.546051358508
1288,ENSG00000071082,ENSG00000147604,0.49565407603300005
1289,ENSG00000071082,ENSG00000226221,0.433123689727
1290,ENSG00000071082,ENSG00000164587,0.35347223995050003
1291,ENSG00000071082,ENSG00000233762,0.346476510067
1292,ENSG00000071082,ENSG00000163682,0.323220699971
1293,ENSG00000071082,ENSG00000109475,0.315896419495
1294,ENSG00000071082,ENSG00000178035,0.271739130435
1295,ENSG00000071082,ENSG00000145425,0.17056866660050002
1296,ENSG00000071082,ENSG00000182899,0.1494762861185
1297,ENSG00000071082,ENSG00000124614,0.1247881355935
1298,ENSG00000071082,ENSG00000142534,0.12277443921100001
1299,ENSG00000071082,ENSG00000168028,0.10007644813239999
1300,ENSG00000071082,ENSG00000138326,0.08877961569365
1301,ENSG00000071082,ENSG00000137154,0.0880744177825
1302,ENSG00000071082,ENSG00000115268,0.0629311331967
1303,ENSG00000071082,ENSG00000214389,0.0626050420168
1304,ENSG00000071082,ENSG00000182774,0.0298490326363
1305,ENSG00000071082,ENSG00000186468,0.0290427675883
1306,ENSG00000071082,ENSG00000197756,0.030677083201000002
1307,ENSG00000071082,ENSG00000213178,0.0245866892751
1308,ENSG00000071082,ENSG00000233927,0.02790091537755
1309,ENSG00000071082,ENSG00000144713,0.020687727892550002
1310,ENSG00000071082,ENSG00000089009,0.01824322113995
1311,ENSG00000071082,ENSG00000207181,0.0167504187605
1312,ENSG00000071082,ENSG00000145741,0.0159395973154
1313,ENSG00000071082,ENSG00000244313,0.00974163490047
1314,ENSG00000071082,ENSG00000122406,0.011802283157515001
1315,ENSG00000071082,ENSG00000241343,0.0088278622522
1316,ENSG00000071082,ENSG00000148303,0.0031780044532550003
1317,ENSG00000071082,ENSG00000130255,0.00485880094639
1318,ENSG00000071082,ENSG00000205268,0.00338552687262
1319,ENSG00000071082,ENSG00000204628,0.00295109612142
1320,ENSG00000071082,ENSG00000201078,0.00251256281407
1321,ENSG00000071082,ENSG00000161016,0.0021083725728599997
1322,ENSG00000071082,ENSG00000244398,0.00210526315789
1323,ENSG00000071082,ENSG00000242071,0.00209555741827
1324,ENSG00000071082,ENSG00000174748,0.00126156433978
1325,ENSG00000071082,ENSG00000147274,0.00125260960334
1326,ENSG00000071082,ENSG00000144895,0.000851063829787
1327,ENSG00000071082,ENSG00000123009,0.000845665961945
1328,ENSG00000071082,ENSG00000278249,0.000844951415294
1329,ENSG00000071082,ENSG00000179119,0.000844951415294
1330,ENSG00000071082,ENSG00000105372,0.0010548568240855
1331,ENSG00000071082,ENSG00000137876,0.000840336134454
1332,ENSG00000006652,ENSG00000071082,0.000839983200336
1333,ENSG00000071082,ENSG00000100353,0.00083857442348
1334,ENSG00000071082,ENSG00000112306,0.0012719899484745
1335,ENSG00000071082,ENSG00000236552,0.000837520938023
1336,ENSG00000071082,ENSG00000213598,0.000836470096194
1337,ENSG00000071082,ENSG00000135063,0.000834724540902
1338,ENSG00000144713,ENSG00000145741,1.0
1339,ENSG00000144713,ENSG00000147604,1.0
1340,ENSG00000144713,ENSG00000278274,0.905081898362
1341,ENSG00000144713,ENSG00000214389,0.462188424166
1342,ENSG00000008988,ENSG00000144713,0.39708259594649997
1343,ENSG00000138326,ENSG00000144713,0.31513913062550003
1344,ENSG00000144713,ENSG00000146677,0.230867346939
1345,ENSG00000142534,ENSG00000144713,0.194247465311
1346,ENSG00000117614,ENSG00000144713,0.180923866553
1347,ENSG00000109475,ENSG00000144713,0.1662068950675
1348,ENSG00000144713,ENSG00000164587,0.1263413581385
1349,ENSG00000100129,ENSG00000144713,0.116926973407
1350,ENSG00000144713,ENSG00000171863,0.07929398110485
1351,ENSG00000104408,ENSG00000144713,0.0672795653991
1352,ENSG00000144713,ENSG00000149806,0.052344713277049995
1353,ENSG00000137054,ENSG00000144713,0.0507399577167
1354,ENSG00000134574,ENSG00000144713,0.0336275746112
1355,ENSG00000144713,ENSG00000233762,0.032
1356,ENSG00000144713,ENSG00000163682,0.0268231349539
1357,ENSG00000124614,ENSG00000144713,0.030927547770699997
1358,ENSG00000100353,ENSG00000144713,0.0208510638298
1359,ENSG00000144713,ENSG00000219747,0.0207188160677
1360,ENSG00000144713,ENSG00000161016,0.01275317975665
1361,ENSG00000144713,ENSG00000231500,0.003182347486685
1362,ENSG00000144713,ENSG00000213178,0.00336842105263
1363,ENSG00000144713,ENSG00000238741,0.00253057781527
1364,ENSG00000144713,ENSG00000226221,0.00252631578947
1365,ENSG00000140612,ENSG00000144713,0.00251677852349
1366,ENSG00000112306,ENSG00000144713,0.0029676385524749996
1367,ENSG00000144713,ENSG00000213741,0.0012822372640745
1368,ENSG00000144713,ENSG00000176046,0.00168847615027
1369,ENSG00000144713,ENSG00000244398,0.00168847615027
1370,ENSG00000144713,ENSG00000188846,0.00167996640067
1371,ENSG00000105372,ENSG00000144713,0.0023217009229749997
1372,ENSG00000144713,ENSG00000145425,0.00166527893422
1373,ENSG00000138131,ENSG00000144713,0.000849978750531
1374,ENSG00000144713,ENSG00000241343,0.000849978904051
1375,ENSG00000104529,ENSG00000144713,0.000849256900212
1376,ENSG00000137970,ENSG00000144713,0.000843170320405
1377,ENSG00000063046,ENSG00000144713,0.000843170320405
1378,ENSG00000144713,ENSG00000200673,0.00083927822073
1379,ENSG00000144713,ENSG00000182899,0.000837520938023
1380,ENSG00000144713,ENSG00000162645,0.000836470096194
1381,ENSG00000144713,ENSG00000221983,0.001264994161567
1382,ENSG00000144713,ENSG00000230629,0.000834376303713
1383,ENSG00000144713,ENSG00000160194,0.000833333333333
1384,ENSG00000109475,ENSG00000244398,1.0
1385,ENSG00000109475,ENSG00000182774,0.959237466353
1386,ENSG00000109475,ENSG00000241343,0.6797632852735
1387,ENSG00000109475,ENSG00000163682,0.5356198078825001
1388,ENSG00000109475,ENSG00000147604,0.4205053302595
1389,ENSG00000109475,ENSG00000198918,0.326292186857
1390,ENSG00000109475,ENSG00000164587,0.209062548478
1391,ENSG00000109475,ENSG00000146677,0.189793336145
1392,ENSG00000109475,ENSG00000182899,0.169113022775
1393,ENSG00000109475,ENSG00000162645,0.112020680741
1394,ENSG00000109475,ENSG00000214389,0.0920661858294
1395,ENSG00000089009,ENSG00000109475,0.09403171107684999
1396,ENSG00000109475,ENSG00000227063,0.0735912531539
1397,ENSG00000109475,ENSG00000145425,0.053021751036950004
1398,ENSG00000109475,ENSG00000231500,0.03084936419605
1399,ENSG00000109475,ENSG00000142937,0.0332452407615
1400,ENSG00000109475,ENSG00000226221,0.028870292887
1401,ENSG00000109475,ENSG00000138326,0.023026753948299998
1402,ENSG00000109475,ENSG00000235174,0.0217021276596
1403,ENSG00000109475,ENSG00000186468,0.0150585663392
1404,ENSG00000109475,ENSG00000178035,0.0130967469371
1405,ENSG00000109475,ENSG00000239559,0.00929446556823
1406,ENSG00000109475,ENSG00000278274,0.00891341256367
